0,1,2,3,4,5,6,7,8,9,true_labels,filenames
0,0,0,2,1,47,1,0,0,0,5,mongrel_s_002298.png
0,0,0,0,0,0,0,0,55,0,8,dredger_s_001501.png
50,0,1,0,0,0,0,0,0,0,0,airbus_s_001524.png
1,0,0,1,0,0,0,0,49,0,8,merchant_ship_s_001318.png
0,0,0,0,0,0,0,0,0,52,9,camion_s_001582.png
0,0,38,3,7,2,1,1,0,0,2,cassowary_s_000902.png
0,0,0,0,0,52,0,0,0,0,5,puppy_s_001937.png
1,0,0,0,0,0,0,0,49,0,8,packet_boat_s_001168.png
0,0,1,0,0,50,0,0,0,0,5,dog_s_000248.png
0,1,1,48,0,1,0,0,0,0,3,domestic_cat_s_000907.png
0,0,0,0,0,0,1,0,53,0,8,sea_boat_s_001762.png
1,0,0,0,0,0,0,0,0,51,9,car_transporter_s_000362.png
0,0,50,0,0,0,0,0,0,0,2,anthus_pratensis_s_001260.png
0,0,0,4,0,46,0,0,0,0,5,pekingese_s_001965.png
0,0,0,0,0,51,0,0,0,0,5,puppy_s_000151.png
0,1,2,1,0,1,0,46,0,0,7,lipizzan_s_000376.png
0,0,0,0,51,0,0,0,0,0,4,barking_deer_s_000772.png
0,0,3,0,0,0,48,0,0,0,6,bufo_s_000097.png
0,0,0,1,49,0,0,0,0,0,4,roe_deer_s_000077.png
0,0,0,0,0,52,0,0,0,0,5,canis_familiaris_s_000872.png
0,0,0,1,0,0,49,0,0,0,6,green_frog_s_001118.png
46,0,4,0,0,0,0,0,0,0,0,biplane_s_000850.png
0,48,0,0,0,0,0,0,0,2,1,wagon_s_001388.png
49,1,0,0,0,0,0,0,1,0,0,monoplane_s_000012.png
48,0,0,1,0,0,0,0,1,0,0,seaplane_s_001950.png
0,0,0,0,0,51,0,0,0,0,5,pekingese_s_000602.png
50,0,0,0,0,0,0,0,0,0,0,fighter_aircraft_s_000058.png
0,0,0,52,0,0,0,0,0,0,3,house_cat_s_001985.png
0,0,0,0,0,0,50,0,0,0,6,spadefoot_s_000894.png
0,0,0,0,54,0,0,0,0,0,4,cervus_elaphus_s_001384.png
0,0,0,0,0,0,0,52,0,0,7,walking_horse_s_001609.png
0,0,1,35,0,12,2,0,0,0,3,cat_s_000448.png
0,0,0,0,46,2,1,2,0,0,4,capreolus_capreolus_s_000665.png
0,0,0,3,0,49,0,0,0,0,5,maltese_s_001883.png
0,3,0,0,0,0,0,0,0,47,9,delivery_truck_s_001577.png
0,0,0,0,51,0,0,1,0,0,4,odocoileus_hemionus_s_000828.png
0,0,1,0,0,52,0,0,0,0,5,maltese_s_001428.png
2,0,0,0,0,0,0,0,47,1,8,tanker_s_000059.png
0,0,0,0,0,0,51,0,0,0,6,true_frog_s_000107.png
0,0,2,4,41,3,2,0,0,0,4,odocoileus_hemionus_s_000129.png
0,0,0,0,0,0,0,0,52,0,8,guard_boat_s_001020.png
0,0,0,0,0,0,52,0,0,0,6,bufo_bufo_s_000982.png
0,54,0,0,0,0,0,0,0,0,1,auto_s_000567.png
0,0,0,0,0,0,0,51,0,0,7,quarter_horse_s_000203.png
49,1,0,0,0,0,0,0,2,1,0,biplane_s_000109.png
0,0,0,0,0,51,0,0,0,0,5,toy_s_000745.png
0,50,0,0,0,0,0,0,0,0,1,coupe_s_000992.png
0,0,0,0,0,0,0,49,0,1,7,gelding_s_000199.png
49,1,0,0,0,0,1,0,0,0,0,airliner_s_000179.png
0,0,0,52,0,0,0,0,0,0,3,house_cat_s_000736.png
0,0,0,5,38,6,1,1,0,0,4,odocoileus_hemionus_s_000806.png
0,0,0,0,0,2,0,49,0,0,7,stud_mare_s_000829.png
47,0,0,0,1,0,0,0,2,0,0,monoplane_s_000310.png
0,0,0,49,1,0,0,0,0,0,3,tabby_s_002278.png
0,0,0,0,0,1,0,49,0,0,7,stallion_s_000129.png
0,0,0,0,0,0,0,50,0,0,7,gelding_s_000331.png
50,1,0,0,0,0,0,0,1,0,0,monoplane_s_000443.png
0,0,48,0,1,1,0,0,0,0,2,ostrich_s_000508.png
0,0,0,4,0,48,0,0,0,0,5,chihuahua_s_000462.png
1,0,0,50,0,0,0,0,0,0,3,domestic_cat_s_001280.png
0,0,0,0,0,51,0,0,0,0,5,toy_spaniel_s_001067.png
0,0,0,1,0,51,0,0,0,0,5,canis_familiaris_s_001074.png
0,0,0,0,45,0,0,6,0,0,4,alces_alces_s_001360.png
5,0,46,0,0,0,0,0,0,0,2,wagtail_s_000072.png
48,1,1,0,0,0,0,1,1,0,0,propeller_plane_s_000804.png
1,4,7,24,1,17,1,0,2,1,3,felis_domesticus_s_000228.png
0,0,0,51,0,0,0,0,0,0,3,cat_s_000680.png
0,0,0,0,0,0,0,50,0,0,7,gelding_s_002024.png
49,1,1,0,0,0,0,0,0,0,0,stealth_bomber_s_002222.png
0,0,0,0,0,51,0,0,0,0,5,mutt_s_001586.png
1,0,1,0,0,49,0,1,0,0,5,mutt_s_001882.png
0,0,0,0,51,0,0,0,0,0,4,sambar_s_000481.png
0,0,0,0,1,1,0,48,0,0,7,broodmare_s_000608.png
0,50,0,0,0,0,1,0,0,0,1,compact_car_s_001354.png
0,0,51,0,0,0,0,0,0,0,2,sparrow_s_000119.png
0,0,0,1,0,50,0,0,0,0,5,toy_dog_s_001706.png
0,0,0,0,1,0,51,0,0,0,6,western_toad_s_000349.png
0,0,47,3,0,0,0,0,0,0,2,sparrow_s_001884.png
1,0,52,0,0,0,0,0,0,0,2,bird_of_passage_s_000052.png
0,1,0,0,0,0,0,0,48,1,8,cargo_vessel_s_000859.png
0,0,0,0,50,0,1,1,0,0,4,muntjac_s_001104.png
0,0,0,0,0,50,0,0,0,0,5,mongrel_s_001031.png
0,0,52,0,0,0,0,0,0,0,2,wagtail_s_000996.png
0,0,1,2,0,1,47,0,0,0,6,rana_temporaria_s_000393.png
0,0,0,0,0,53,0,0,0,0,5,toy_dog_s_000876.png
50,0,3,0,0,0,0,0,0,0,0,airbus_s_001928.png
0,0,0,0,1,0,0,51,0,0,7,broodmare_s_001552.png
0,0,1,0,0,1,0,0,0,48,9,tipper_lorry_s_000701.png
0,0,0,0,0,0,0,0,0,50,9,articulated_lorry_s_000398.png
50,1,0,0,1,0,0,0,0,0,0,dive_bomber_s_001141.png
0,1,0,0,0,0,0,0,0,58,9,tip_truck_s_000712.png
0,0,0,0,44,6,1,0,0,0,4,fallow_deer_s_001191.png
0,0,0,4,0,48,0,0,0,0,5,dog_s_000064.png
0,1,0,0,0,53,0,0,0,0,5,japanese_spaniel_s_000006.png
0,0,0,0,0,0,54,0,0,0,6,bullfrog_s_000028.png
0,0,0,0,0,0,50,0,0,0,6,bufo_marinus_s_000693.png
0,0,0,50,0,1,0,0,0,0,3,tabby_s_001226.png
0,0,50,0,0,1,1,0,0,0,2,alauda_arvensis_s_000106.png
0,0,1,1,0,48,0,0,0,0,5,japanese_spaniel_s_000629.png
0,0,0,0,0,0,0,50,0,0,7,palfrey_s_000041.png
0,0,51,0,0,0,0,0,0,0,2,sparrow_s_001741.png
0,0,5,4,0,0,41,0,1,0,6,spring_frog_s_001035.png
0,0,0,49,0,0,1,0,0,0,3,mouser_s_000199.png
0,0,0,0,0,0,1,0,0,49,9,garbage_truck_s_000966.png
0,0,0,48,0,8,0,0,0,0,3,felis_domesticus_s_000458.png
4,2,0,1,0,0,0,0,39,5,8,boat_s_001058.png
0,0,13,7,0,3,25,2,0,0,3,tabby_cat_s_000612.png
0,8,0,0,0,0,0,0,0,44,9,truck_s_000064.png
0,0,0,0,0,0,0,52,0,0,7,gelding_s_001692.png
0,0,0,0,0,0,0,52,0,0,7,quarter_horse_s_000609.png
49,1,0,0,0,0,0,0,0,0,0,fighter_s_000570.png
0,0,0,51,0,0,0,0,0,0,3,domestic_cat_s_002003.png
0,0,0,1,1,0,0,50,0,0,7,quarter_horse_s_000491.png
0,0,0,53,0,0,0,0,0,0,3,tabby_cat_s_001510.png
0,0,0,50,0,0,0,0,0,0,3,tabby_s_000765.png
0,0,1,51,0,0,0,0,0,0,3,felis_domesticus_s_000508.png
0,0,2,0,0,0,48,0,0,0,6,rana_pipiens_s_000156.png
0,0,0,0,0,0,0,0,0,59,9,dump_truck_s_001160.png
0,0,0,0,0,0,0,0,52,0,8,motorboat_s_001323.png
0,0,51,0,0,0,0,0,0,0,2,ostrich_s_002266.png
0,0,0,0,0,0,50,0,0,0,6,leopard_frog_s_000337.png
0,0,0,0,0,0,50,0,0,0,6,bufo_speciosus_s_000018.png
0,0,0,0,0,0,0,54,0,0,7,stallion_s_001254.png
0,0,1,0,0,0,0,0,49,0,8,passenger_ship_s_001746.png
0,0,0,0,0,0,0,52,0,0,7,broodmare_s_001838.png
0,49,0,0,0,0,0,0,0,2,1,car_s_001667.png
0,0,0,0,49,0,0,1,0,0,4,fawn_s_001019.png
0,0,0,0,0,0,50,0,0,0,6,grass_frog_s_001552.png
1,0,0,0,49,0,0,0,0,0,4,fallow_deer_s_001726.png
0,1,0,0,0,0,0,0,0,51,9,aerial_ladder_truck_s_001320.png
0,50,0,0,0,0,0,0,0,2,1,convertible_s_001973.png
0,0,0,0,51,0,0,0,0,0,4,elk_s_000130.png
0,1,0,0,0,0,0,0,0,51,9,moving_van_s_002053.png
0,0,0,0,0,0,0,0,50,0,8,pleasure_craft_s_001851.png
0,50,0,0,0,0,0,0,0,0,1,motorcar_s_001551.png
0,0,0,0,0,0,0,0,0,50,9,articulated_lorry_s_000588.png
1,0,0,1,0,0,0,0,48,0,8,supertanker_s_000144.png
0,0,1,2,0,45,0,4,0,0,5,pekinese_s_001571.png
0,0,0,0,0,51,0,0,0,0,5,blenheim_spaniel_s_000922.png
0,2,0,1,0,0,0,0,0,48,9,trailer_truck_s_000200.png
0,0,0,0,0,0,51,0,0,0,6,pickerel_frog_s_001014.png
0,0,0,0,0,0,0,52,0,0,7,tennessee_walker_s_000007.png
0,0,50,0,1,0,0,0,0,0,2,bird_s_000065.png
0,0,0,0,0,1,0,56,0,0,7,stud_mare_s_000714.png
0,0,0,0,4,1,0,49,1,0,7,arabian_s_001465.png
0,0,0,0,0,0,0,0,1,50,9,sound_truck_s_001113.png
0,0,0,0,0,0,0,0,1,50,9,truck_s_000609.png
0,0,0,0,52,0,0,0,0,0,4,fallow_deer_s_000218.png
0,0,24,10,3,8,3,1,1,0,2,cassowary_s_001470.png
0,0,0,0,0,0,0,0,51,0,8,boat_s_001358.png
0,0,0,0,1,0,0,0,50,0,8,sea_boat_s_001065.png
0,0,0,51,0,0,0,0,0,0,3,tomcat_s_001184.png
0,0,0,0,0,0,0,0,53,0,8,container_ship_s_000821.png
1,0,0,0,0,0,0,50,0,0,7,arabian_s_000427.png
0,0,0,0,0,0,0,0,50,0,8,mackinaw_s_000526.png
0,0,0,0,0,53,0,0,0,0,5,puppy_s_001340.png
0,1,0,0,0,49,0,0,0,0,5,dog_s_001843.png
0,51,0,0,0,0,0,0,0,2,1,wagon_s_001704.png
51,0,0,0,0,0,0,0,0,0,0,airbus_s_001574.png
0,0,0,1,0,52,1,0,0,0,5,dog_s_002033.png
0,0,36,5,1,8,0,0,0,0,2,emu_s_000954.png
0,0,1,1,1,11,0,39,0,0,7,plantation_walking_horse_s_000189.png
0,0,0,0,0,0,51,0,0,0,6,rana_temporaria_s_000268.png
0,0,0,0,48,0,0,2,0,0,4,red_deer_s_000449.png
0,0,52,0,0,0,0,0,0,0,2,meadow_pipit_s_001487.png
49,0,0,0,0,1,0,0,0,0,0,dive_bomber_s_001143.png
49,2,0,0,0,0,0,0,0,0,0,biplane_s_002238.png
0,0,0,0,0,5,47,0,0,0,6,rana_temporaria_s_000311.png
0,0,0,49,0,2,0,0,0,0,3,house_cat_s_000212.png
0,53,0,0,0,0,0,0,0,0,1,coupe_s_001621.png
1,0,0,0,0,0,0,0,50,0,8,racing_boat_s_000655.png
1,1,0,0,0,0,0,0,55,0,8,hospital_ship_s_002179.png
0,0,1,0,0,50,0,0,0,0,5,mongrel_s_002487.png
6,1,2,1,3,1,1,3,1,32,9,dump_truck_s_000114.png
0,0,0,52,0,1,0,0,0,0,3,mouser_s_000689.png
0,0,1,0,0,0,0,0,50,0,8,merchantman_s_001285.png
0,0,50,0,0,0,0,0,0,0,2,ostrich_s_001473.png
0,0,0,0,0,53,0,0,1,0,5,lapdog_s_000335.png
49,0,0,0,1,0,0,0,0,0,0,biplane_s_001749.png
1,51,0,0,0,0,0,0,0,0,1,estate_car_s_000453.png
0,0,1,1,0,0,49,0,0,0,6,toad_s_001243.png
0,0,0,51,0,0,0,0,0,0,3,domestic_cat_s_001722.png
0,0,0,0,2,1,0,48,0,0,7,stud_mare_s_000439.png
0,0,0,0,51,1,0,0,0,0,4,muntjac_s_000678.png
0,0,0,0,52,0,0,0,0,0,4,deer_s_000318.png
49,1,0,0,0,0,0,0,1,0,0,fighter_s_000277.png
0,0,1,0,49,0,1,1,0,0,4,muntjac_s_000448.png
0,0,0,0,49,0,0,2,0,0,4,roe_deer_s_000707.png
0,0,0,0,0,0,0,50,0,0,7,tennessee_walking_horse_s_000484.png
1,51,0,0,0,1,0,0,0,1,1,taxi_s_000170.png
50,1,0,0,0,0,0,0,0,0,0,attack_aircraft_s_000727.png
0,0,52,0,0,0,0,0,0,0,2,dromaius_novaehollandiae_s_000110.png
51,0,0,0,0,0,0,0,0,0,0,monoplane_s_000776.png
3,0,0,0,0,0,0,0,50,0,8,iceboat_s_000304.png
0,0,0,0,0,1,51,0,0,0,6,tailed_frog_s_000639.png
0,0,0,50,0,0,0,0,0,0,3,domestic_cat_s_001849.png
0,0,0,0,0,0,0,51,0,0,7,lippizan_s_000097.png
0,0,0,0,0,0,1,50,0,0,7,gelding_s_000528.png
0,0,0,0,52,0,0,1,0,0,4,japanese_deer_s_000792.png
0,0,0,0,0,0,0,0,51,0,8,pontoon_s_001999.png
51,0,0,0,0,0,0,0,0,0,0,airbus_s_000708.png
50,0,0,0,0,0,0,0,0,0,0,stealth_fighter_s_000565.png
0,0,0,50,0,0,0,0,0,0,3,true_cat_s_001813.png
2,0,1,47,0,2,1,0,0,0,3,mouser_s_001581.png
0,0,0,50,0,0,0,0,0,0,3,tabby_s_000408.png
0,0,39,9,1,2,1,0,0,0,2,emu_s_001496.png
0,0,50,0,0,0,0,0,1,0,2,sparrow_s_001303.png
0,0,1,0,50,0,0,0,0,0,4,fallow_deer_s_001126.png
0,0,0,0,50,0,0,0,0,0,4,japanese_deer_s_000094.png
0,0,0,0,0,50,0,0,0,0,5,maltese_dog_s_000015.png
0,0,0,0,0,54,0,0,0,0,5,king_charles_spaniel_s_000276.png
0,51,0,0,0,0,0,0,0,0,1,convertible_s_002423.png
0,0,0,0,0,0,50,0,0,0,6,rana_temporaria_s_001216.png
0,0,49,0,0,0,0,0,1,0,2,accentor_s_001086.png
0,0,0,0,1,0,50,0,0,0,6,green_frog_s_001085.png
0,0,0,0,50,0,0,0,0,0,4,deer_s_000428.png
0,0,0,2,0,50,0,0,0,0,5,mutt_s_002001.png
0,0,0,0,0,0,0,0,0,53,9,trailer_truck_s_001513.png
0,0,0,0,0,1,1,0,49,1,8,pleasure_craft_s_000274.png
0,52,0,0,0,0,0,0,0,0,1,coupe_s_001888.png
0,0,1,48,0,1,0,0,0,0,3,domestic_cat_s_000473.png
0,0,0,0,0,0,0,0,51,0,8,cabin_cruiser_s_000639.png
0,52,0,0,0,0,0,0,0,0,1,motorcar_s_002045.png
0,0,0,0,1,0,0,50,0,0,7,gelding_s_000083.png
0,1,0,0,0,0,0,0,0,51,9,tip_truck_s_000132.png
0,0,0,0,0,0,0,51,0,0,7,saddle_horse_s_001219.png
0,0,0,0,49,0,0,1,0,0,4,elk_s_002408.png
0,0,0,0,49,1,0,0,0,0,4,roe_deer_s_000091.png
0,0,0,12,0,0,48,0,0,0,6,anuran_s_000738.png
0,0,50,0,0,0,0,0,0,0,2,bird_s_000730.png
0,0,0,0,0,0,50,0,0,0,6,pickerel_frog_s_000017.png
0,0,0,0,0,0,0,0,0,50,9,delivery_truck_s_000922.png
0,0,49,0,0,1,0,0,0,0,2,alauda_arvensis_s_000744.png
0,0,0,52,0,0,0,0,0,0,3,tomcat_s_000910.png
0,0,0,0,1,50,0,0,0,0,5,canis_familiaris_s_000055.png
0,0,1,48,0,2,0,0,0,0,3,true_cat_s_000406.png
0,0,0,0,0,0,0,0,1,50,9,tandem_trailer_s_000278.png
0,0,0,44,0,3,0,4,0,0,3,domestic_cat_s_002032.png
0,0,1,0,0,49,1,0,0,0,5,puppy_s_001691.png
0,1,0,1,0,0,0,0,50,0,8,pleasure_boat_s_001023.png
1,0,0,0,0,0,0,0,49,0,8,pilot_boat_s_001139.png
0,0,0,0,0,50,0,0,0,0,5,pekinese_s_002180.png
0,0,0,49,1,0,1,0,0,0,3,tabby_s_000412.png
0,48,1,0,0,0,0,0,0,2,1,automobile_s_000703.png
0,0,0,0,40,11,0,0,0,0,4,deer_s_000494.png
0,0,0,0,0,0,0,51,0,0,7,lippizaner_s_001208.png
0,0,51,0,0,0,0,0,0,0,2,passerine_s_001569.png
0,0,50,0,0,0,0,0,0,0,2,nandu_s_000986.png
0,0,0,0,0,50,0,1,0,0,5,toy_spaniel_s_001592.png
0,0,0,0,0,0,0,0,49,1,8,oil_tanker_s_001328.png
0,0,0,1,0,0,53,0,0,0,6,midwife_toad_s_000083.png
0,0,0,0,1,0,0,49,0,0,7,quarter_horse_s_000075.png
0,0,0,0,53,0,0,0,0,0,4,mule_deer_s_000495.png
0,0,0,0,1,49,0,0,0,0,5,puppy_s_001648.png
0,0,0,1,0,49,0,0,0,0,5,king_charles_spaniel_s_000181.png
0,0,1,0,1,49,0,0,0,0,5,pekingese_s_000561.png
0,0,0,0,0,0,0,0,51,0,8,pleasure_boat_s_000046.png
0,51,0,0,0,1,0,0,0,0,1,shooting_brake_s_001049.png
55,0,0,0,0,0,0,0,0,0,0,jetliner_s_001001.png
0,0,1,45,3,0,1,0,0,0,3,domestic_cat_s_000463.png
0,0,0,0,0,54,0,0,0,0,5,pekingese_s_000801.png
0,0,2,0,0,49,0,0,0,1,5,peke_s_000231.png
0,0,0,5,0,0,45,0,1,0,6,toad_frog_s_001729.png
0,0,0,0,0,0,0,0,0,50,9,fire_engine_s_001051.png
0,0,51,0,0,0,0,0,0,0,2,wagtail_s_002060.png
0,0,0,0,0,0,0,0,0,51,9,trucking_rig_s_001200.png
0,7,0,0,0,0,0,0,0,43,9,lorry_s_001511.png
1,0,0,0,0,0,0,0,49,0,8,iceboat_s_000367.png
0,0,2,7,0,44,0,0,0,0,5,chihuahua_s_002193.png
0,0,54,0,0,0,0,0,0,0,2,lark_s_000606.png
0,0,0,0,0,52,0,0,0,0,5,king_charles_spaniel_s_000150.png
0,0,0,0,0,0,0,0,51,0,8,cattle_boat_s_000121.png
0,50,0,0,0,0,0,0,0,0,1,motorcar_s_000054.png
0,50,0,0,0,0,0,0,0,3,1,convertible_s_002465.png
1,51,0,0,0,0,0,0,0,0,1,convertible_s_001958.png
0,0,0,0,0,54,0,0,0,0,5,domestic_dog_s_000660.png
0,0,0,0,0,0,1,0,48,1,8,cargo_vessel_s_002142.png
50,1,0,0,0,0,0,0,0,0,0,airbus_s_001232.png
0,0,0,0,18,0,0,33,0,0,4,moose_s_001867.png
0,0,0,0,0,0,0,50,0,0,7,lippizan_s_000477.png
0,0,0,1,49,0,0,1,0,0,4,mule_deer_s_000937.png
0,0,5,0,44,0,1,0,0,0,4,elk_s_000669.png
2,48,0,0,0,0,0,0,0,0,1,automobile_s_001854.png
0,0,0,0,0,0,0,0,0,50,9,fire_engine_s_001608.png
2,0,0,0,0,0,0,0,51,0,8,passenger_ship_s_000773.png
0,0,55,0,0,0,0,1,0,0,2,wagtail_s_001621.png
0,0,0,0,1,51,0,0,0,0,5,mutt_s_000587.png
0,0,1,0,0,0,0,51,0,0,7,quarter_horse_s_001960.png
0,1,0,0,0,0,0,0,0,50,9,tipper_s_001008.png
0,0,0,0,47,1,0,1,2,0,4,moose_s_002056.png
0,0,50,0,0,0,0,0,0,0,2,honey_eater_s_000329.png
0,51,0,0,0,0,0,0,0,0,1,compact_s_000186.png
0,0,0,0,0,0,0,58,0,0,7,stud_mare_s_001494.png
0,0,0,0,0,0,0,0,0,50,9,moving_van_s_001436.png
2,0,0,1,0,0,0,0,46,1,8,cargo_ship_s_000801.png
51,0,0,0,0,0,0,0,0,0,0,airliner_s_002160.png
0,0,0,0,0,0,0,0,0,51,9,tractor_trailer_s_002110.png
0,0,0,0,0,0,0,0,51,0,8,boat_s_001450.png
0,2,0,0,0,0,0,0,2,47,9,trucking_rig_s_000592.png
0,0,0,0,0,0,0,0,0,50,9,tipper_truck_s_001621.png
0,0,0,0,0,0,0,0,0,50,9,camion_s_002247.png
0,0,8,2,34,3,5,0,0,0,4,mule_deer_s_000603.png
0,0,0,0,1,0,0,51,0,0,7,quarter_horse_s_001532.png
0,0,0,0,0,0,0,0,0,54,9,aerial_ladder_truck_s_000316.png
0,0,0,0,0,0,0,0,0,51,9,lorry_s_001798.png
0,0,0,0,0,1,0,48,0,1,7,tennessee_walker_s_000827.png
0,0,0,0,0,2,0,51,0,0,7,lipizzan_s_000910.png
0,0,0,0,0,0,0,51,0,0,7,stallion_s_000785.png
1,0,0,1,0,0,0,0,49,1,8,dredger_s_001535.png
1,0,0,0,0,0,0,0,58,0,8,iceboat_s_000676.png
0,0,0,0,0,0,0,52,0,0,7,appaloosa_s_002188.png
0,1,0,1,0,0,0,0,50,0,8,passenger_ship_s_002077.png
1,0,2,6,1,40,0,0,0,0,5,pekingese_s_000031.png
0,0,0,0,0,0,0,53,0,0,7,broodmare_s_000581.png
0,0,0,0,0,0,0,0,0,50,9,delivery_truck_s_000869.png
49,0,0,2,0,0,0,0,0,0,0,dive_bomber_s_000378.png
0,0,0,1,1,48,0,0,0,0,5,toy_s_002822.png
1,0,47,0,3,0,0,0,0,0,2,struthio_camelus_s_001158.png
0,0,0,0,0,0,0,53,0,1,7,quarter_horse_s_000149.png
0,0,2,0,0,1,47,0,1,0,6,bullfrog_s_000753.png
0,0,0,0,0,0,0,0,52,0,8,cabin_cruiser_s_000170.png
0,0,0,0,0,51,0,0,0,0,5,maltese_s_000471.png
0,0,0,1,0,50,0,0,0,0,5,maltese_dog_s_000048.png
0,0,0,0,0,0,0,0,53,0,8,supertanker_s_000112.png
0,1,1,25,0,24,1,0,0,0,3,felis_domesticus_s_000268.png
0,50,0,0,0,0,0,0,0,0,1,auto_s_000152.png
0,0,0,0,0,0,0,50,0,0,7,arabian_s_002150.png
0,0,51,0,0,0,0,0,0,0,2,passerine_s_001531.png
0,0,0,1,49,1,0,0,0,0,4,capreolus_capreolus_s_000570.png
0,0,1,1,0,0,49,0,0,0,6,rana_temporaria_s_001354.png
0,0,50,0,0,0,0,0,0,0,2,alauda_arvensis_s_000789.png
50,2,0,0,0,0,0,0,0,0,0,twinjet_s_001573.png
0,1,0,0,0,0,0,0,0,49,9,trucking_rig_s_001609.png
0,0,0,0,0,0,0,57,0,0,7,quarter_horse_s_000558.png
0,0,51,0,0,0,0,0,0,1,2,ostrich_s_001062.png
0,0,0,0,0,0,0,50,0,0,7,arabian_s_000557.png
0,0,0,0,0,0,50,0,0,0,6,leopard_frog_s_000062.png
0,0,0,6,2,2,0,40,0,1,7,broodmare_s_001777.png
1,0,0,0,50,0,0,0,0,0,4,cervus_elaphus_s_000082.png
0,0,0,0,0,0,0,52,0,0,7,riding_horse_s_000043.png
1,0,0,0,0,0,0,0,0,51,9,dustcart_s_000024.png
0,1,0,0,0,50,0,1,0,0,5,toy_spaniel_s_001477.png
0,51,1,0,0,0,0,0,0,0,1,estate_car_s_001219.png
0,50,0,0,0,1,0,0,0,0,1,automobile_s_000304.png
0,49,0,0,0,0,0,0,0,1,1,convertible_s_002736.png
0,0,52,0,0,0,0,0,0,0,2,struthio_camelus_s_000646.png
51,0,0,0,0,0,0,0,1,0,0,stealth_bomber_s_001751.png
50,0,0,0,0,0,0,0,0,0,0,biplane_s_000512.png
0,0,1,1,0,0,0,48,0,0,7,cow_pony_s_000972.png
34,1,0,0,0,0,0,0,15,0,0,jetliner_s_002003.png
0,2,0,0,0,1,2,0,46,2,8,dredger_s_000460.png
0,0,0,0,49,1,0,1,0,0,4,roe_deer_s_000353.png
0,0,1,0,0,52,0,0,0,0,5,blenheim_spaniel_s_000355.png
0,0,0,0,0,0,0,54,0,0,7,quarter_horse_s_000560.png
0,0,0,1,0,0,51,0,0,1,6,rana_temporaria_s_001832.png
0,0,0,0,0,51,0,0,0,0,5,mutt_s_001699.png
0,4,0,0,0,0,0,0,0,47,9,camion_s_001166.png
0,0,0,0,0,0,0,50,0,0,7,quarter_horse_s_000692.png
1,0,0,1,0,0,0,0,49,0,8,oil_tanker_s_000439.png
0,0,0,0,0,0,0,0,52,0,8,cargo_vessel_s_000749.png
0,0,0,1,1,48,0,0,0,0,5,maltese_s_002170.png
0,0,0,0,58,0,0,0,0,0,4,sika_s_000279.png
0,0,52,0,0,0,0,0,0,0,2,ostrich_s_000449.png
0,0,0,50,0,0,0,0,0,0,3,cat_s_001511.png
0,53,0,0,0,0,0,0,0,0,1,automobile_s_001648.png
0,0,0,0,50,0,0,0,0,0,4,mule_deer_s_000324.png
0,0,0,0,0,53,0,0,0,0,5,dog_s_000487.png
0,0,0,0,52,0,0,0,0,0,4,mule_deer_s_000634.png
0,0,0,0,0,0,0,0,52,0,8,boat_s_000777.png
0,0,2,53,1,2,0,0,0,0,3,true_cat_s_000573.png
0,0,0,1,0,1,49,0,0,0,6,bufo_boreas_s_000042.png
0,0,0,0,0,0,50,0,0,0,6,spring_frog_s_001564.png
0,0,42,0,7,1,0,0,0,0,2,ostrich_s_000932.png
0,0,39,0,0,1,11,0,0,0,2,finch_s_000195.png
53,0,0,0,0,0,0,0,0,0,0,seaplane_s_001699.png
0,0,0,0,51,0,0,0,0,0,4,american_elk_s_001672.png
0,50,0,1,0,0,0,0,0,0,1,estate_car_s_000757.png
0,0,0,0,0,0,49,1,0,1,6,spadefoot_s_000154.png
0,0,0,0,0,0,51,0,0,0,6,bufo_marinus_s_001237.png
1,0,0,0,49,0,0,0,0,0,4,fallow_deer_s_000323.png
0,0,0,51,0,1,0,0,0,0,3,mouser_s_000869.png
0,0,0,0,0,50,0,0,0,1,5,maltese_dog_s_000467.png
0,0,0,0,0,0,50,0,0,0,6,american_toad_s_000448.png
0,0,0,0,0,1,50,0,0,0,6,western_toad_s_000485.png
0,0,0,0,0,0,0,51,0,0,7,lippizaner_s_001178.png
0,0,0,51,0,0,0,0,0,0,3,mouser_s_001985.png
0,0,0,44,0,6,1,0,0,0,3,true_cat_s_001483.png
0,0,53,0,0,0,0,0,0,0,2,passerine_s_001874.png
50,1,0,0,0,0,0,0,0,0,0,airbus_s_001552.png
0,0,0,1,0,49,0,0,0,0,5,peke_s_000441.png
0,0,0,0,46,0,0,5,0,0,4,fallow_deer_s_000542.png
0,0,0,0,0,0,0,1,49,0,8,pilot_boat_s_001576.png
48,1,0,0,0,0,0,0,1,1,0,attack_aircraft_s_000424.png
0,0,5,26,0,14,4,0,1,0,3,felis_domesticus_s_000419.png
0,0,0,0,0,51,0,0,0,0,5,king_charles_spaniel_s_000207.png
0,0,0,52,0,0,0,0,0,0,3,tabby_s_001724.png
0,0,1,0,0,0,0,50,0,0,7,tennessee_walker_s_001146.png
50,0,0,0,0,0,0,0,0,0,0,biplane_s_000703.png
0,0,0,0,0,1,0,49,0,0,7,arabian_s_001122.png
0,0,0,50,0,1,1,1,0,0,3,felis_domesticus_s_000664.png
0,0,0,0,13,33,0,4,0,0,4,deer_s_001275.png
0,50,0,0,0,0,0,0,0,1,1,compact_car_s_001333.png
